Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-63230.0,0.0,-6250.0,0.0,1822.0,0.0,1822.0,-4428.0,0.0,0.0
13,59988.0,0.0,-6938.0,0.0,62498.0,0.0,55470.0,55560.0,0.0,0.0
14,-11528.0,0.0,-6875.0,0.0,50908.0,0.0,50908.0,44033.0,0.0,4600.0
15,10251.0,0.0,-5375.0,0.0,59659.0,0.0,44343.0,54284.0,0.0,4600.0
16,271066.0,0.0,-5375.0,0.0,359482.0,0.0,68596.0,325350.0,0.0,4600.0
