Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,368303.0,0.0,-12573.0,0.0,456528.0,0.0,0.0,448303.0,0.0,4720.0
16,-22519.0,0.0,-22804.0,0.0,224772.0,0.0,0.0,212142.0,0.0,4720.0
17,-15456.0,0.0,-14910.0,0.0,109666.0,0.0,0.0,96886.0,0.0,4720.0
18,-11537.0,0.0,-11539.0,0.0,96919.0,0.0,0.0,85349.0,0.0,4720.0
19,-11402.0,0.0,-10872.0,0.0,85187.0,0.0,0.0,73947.0,0.0,4720.0
