Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,147143.0,0.0,469881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,82588.0,0.0,531345.0,0.0,0.0,0.0,0.0,174815.0,0.0,0.0
15,-12008.0,0.0,367441.0,0.0,438826.0,0.0,0.0,82807.0,0.0,0.0
16,53786.0,0.0,670326.0,0.0,1167931.0,0.0,0.0,136594.0,0.0,0.0
17,421789.0,0.0,1167221.0,0.0,1335604.0,0.0,0.0,558382.0,0.0,0.0
18,1032276.0,0.0,2017033.0,0.0,2367450.0,0.0,0.0,1390659.0,0.0,0.0
19,73952.0,0.0,745360.0,0.0,2567281.0,0.0,0.0,464610.0,0.0,0.0
