Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-158000.0,-124000.0,0.0,0.0,1066000.0,0.0,145000.0,125000.0,0.0,0.0
14,144000.0,-202000.0,0.0,0.0,941000.0,0.0,55000.0,125000.0,0.0,3500.0
15,-34000.0,-160000.0,0.0,0.0,945000.0,0.0,43000.0,125000.0,0.0,3500.0
16,-336132.0,-170034.0,0.0,0.0,604798.0,0.0,102850.0,125000.0,0.0,3500.0
18,99800.0,0.0,-35250.0,0.0,314173.0,1.0,28225.0,125000.0,0.0,3500.0
19,105800.0,0.0,-28920.0,0.0,525607.0,1.0,25000.0,125000.0,0.0,3500.0
