Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,39000.0,0.0,0.0,0.0,1444000.0,0.0,1337000.0,1333000.0,0.0,1973.0
16,354000.0,0.0,0.0,0.0,1712000.0,0.0,1605000.0,1332000.0,0.0,1300.0
17,293577.0,0.0,0.0,0.0,1902000.0,0.0,1795000.0,1586000.0,0.0,1300.0
18,304044.0,0.0,0.0,0.0,2083000.0,0.0,1976000.0,1779000.0,0.0,1300.0
19,212319.0,0.0,0.0,0.0,2238000.0,0.0,2131000.0,1980000.0,0.0,1300.0
