Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,-172352.0,0.0,2747984.0,0.0,3379306.0,0.0,1449217.0,125000.0,671315.0,2100.0
15,474075.0,0.0,2036393.0,0.0,3833843.0,0.0,2097015.0,125000.0,483288.0,2100.0
16,-32607.0,0.0,1566587.0,0.0,3953191.0,0.0,2258725.0,125000.0,421336.0,2100.0
17,0.0,0.0,2575413.0,0.0,5168110.0,3.0,3500159.0,125000.0,389360.0,2100.0
18,545878.0,0.0,2076432.0,0.0,5421746.0,3.0,3796150.0,4088781.0,424183.0,2100.0
19,2000000.0,0.0,3197265.0,0.0,5060104.0,3.0,3464745.0,125000.0,450048.0,2100.0
