Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,4578362.0,0.0,7638469.0,0.0,1952625.0,3675978.0,1817451.0,3520 Farum
15,0.0,0.0,4831572.0,0.0,7304647.0,0.0,1962061.0,3789519.0,1857537.0,3520 Farum
16,0.0,0.0,4388934.0,0.0,7723130.0,0.0,2408119.0,4412100.0,2066753.0,3520 Farum
17,0.0,0.0,4103604.0,0.0,7703329.0,0.0,2564808.0,3897454.0,2016907.0,3520 Farum
18,0.0,0.0,5665916.0,0.0,7468970.0,0.0,2604830.0,4692885.0,1919131.0,3520 Farum
19,1500000.0,0.0,6534182.0,0.0,8885265.0,0.0,3652415.0,6021197.0,1323814.0,3520 Farum
