Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,1714774.0,0.0,520920.0,0.0,9434189.0
18,0.0,0.0,520254.0,0.0,12700958.0
17,0.0,0.0,448735.5,0.0,11317430.5
14,862007.0,0.0,3144412.0,0.0,9129428.0
15,1929898.0,0.0,1259841.5,0.0,6660596.5
