Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-82768.5,0.0,722396.5,0.0,366155.5
19,-70760.0,0.0,840928.5,0.0,357701.0
17,-247325.5,0.0,542300.0,0.0,244243.0
18,168002.5,0.0,753697.5,0.0,356838.5
15,183355.5,0.0,780777.5,0.0,375503.5
13,-134004.0,0.0,3378393.0,0.0,1285888.5
