Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,1384428.0,0.0,5479883.5,0.0,6150195.5
18,1521982.0,0.0,5580013.5,0.0,6324212.0
19,1799483.0,0.0,5946857.0,0.0,8175476.5
17,1266281.5,0.0,5049369.0,0.0,6192730.5
12,1259389.5,0.0,4203030.5,0.0,5488431.0
16,994848.5,0.0,4873907.5,0.0,5918720.5
13,1477756.5,0.0,4753399.5,0.0,5503753.5
14,1724598.5,0.0,5452558.0,0.0,6021482.0
