Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,6633871.5,18647000.0,10656453.0,0.0,97794909.0
16,12415816.0,23812000.0,11749980.0,0.0,90725115.5
19,12666381.0,17673500.0,13896714.5,0.0,103421760.5
14,14760758.5,18648000.0,16919756.0,0.0,76406416.5
13,18019705.5,22493000.0,16915332.0,0.0,81688509.0
15,12568930.5,21770000.0,13310239.5,0.0,83050308.5
17,11553038.5,22840500.0,11752692.0,0.0,95230196.0
