Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,269435.0,0.0,-6281.5,0.0,495218.5
14,297987.0,0.0,-8629.5,0.0,372124.5
13,601548.0,0.0,-6625.0,0.0,438006.0
16,-239159.0,0.0,-6187.5,0.0,250906.5
