Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-14912.0,0.0,36640.0,0.0,111382.0
17,-15510.0,-2801.0,0.0,0.0,203427.5
16,-21769.0,-43538.0,0.0,0.0,437830.0
19,19102.0,0.0,54930.5,0.0,50148.0
