Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,-2199771.0,0.0,438318.0,0.0,334859.5
16,-157952.5,604762.0,0.0,0.0,678156.5
14,-233966.0,770707.0,0.0,0.0,1127794.5
15,-123688.5,642278.0,0.0,0.0,904874.0
