Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,21477622.0,0.0,3952514.5,0.0,84380352.0
15,7497038.5,0.0,5818695.5,0.0,66134236.5
19,11516617.0,0.0,2810574.5,0.0,84402212.0
14,7847463.0,0.0,4597778.5,0.0,52205234.5
18,14373137.5,0.0,2804807.0,0.0,85317065.5
16,36897320.0,0.0,4324370.0,0.0,79223712.0
13,-887616.0,0.0,10549660.0,0.0,513405596.0
