Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,176365.5,-12249.0,0.0,0.0,4122901.5
17,246963.0,-12874.0,0.0,0.0,4437026.0
16,348991.5,-10125.0,0.0,0.0,4788269.5
12,345765.0,-14500.0,0.0,0.0,5752327.0
13,382090.5,-9000.0,0.0,0.0,5473023.0
14,564321.0,-9000.0,0.0,0.0,5270884.0
19,80086.5,-10000.0,0.0,0.0,3798004.0
15,726061.5,-9000.0,0.0,0.0,5114717.0
