Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,-249366.0,0.0,-16819.0,0.0,597713.5
15,-165326.5,0.0,-11064.0,0.0,923400.0
14,-912042.0,0.0,-11450.5,0.0,1111549.5
17,17053.5,0.0,-10819.5,0.0,820592.5
13,-237801.0,0.0,-10925.0,0.0,1499909.0
