Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-1088144.0,0.0,75254.5,0.0,5248115.5
16,-157828.0,0.0,36606.5,0.0,5889303.5
14,-133677.0,0.0,-11432.0,0.0,5843059.0
15,137875.0,0.0,8208.5,0.0,5969785.0
13,3501639.53,0.0,-5723.92,0.0,5856291.154999999
12,0.0,0.0,0.0,0.0,0.0
17,-284883.0,0.0,41727.5,0.0,5779195.0
