Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,1863139.0,0.0,8537114.5,0.0,16170315.5
13,1874474.0,0.0,8222938.0,0.0,16217409.5
17,-3390609.0,0.0,7103080.0,0.0,17524908.0
16,-1376011.0,0.0,7570690.0,0.0,17740064.5
19,381582.0,0.0,7492319.0,0.0,14840783.5
14,2708581.0,0.0,8652901.5,0.0,14772061.5
