Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,17849508.0,0.0,0.0,0.0,186332694.0
17,15541344.0,0.0,0.0,0.0,236989047.5
16,16274077.0,0.0,0.0,0.0,216411113.0
16,16274077.0,0.0,0.0,0.0,216411113.0
19,11263502.0,0.0,0.0,0.0,270004289.5
14,17696132.0,0.0,0.0,0.0,158700204.5
18,19786820.0,0.0,0.0,0.0,256839893.5
