Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-25486578.0,-6125.0,0.0,0.0,514977.5
15,-51456.0,0.0,0.0,0.0,514507.5
19,19666.5,0.0,-7151.5,0.0,6745416.0
14,-3813.0,0.0,0.0,0.0,513645.0
