Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,-10311.0,-8147.5,0.0,0.0,76346.0
15,-250316.5,0.0,-6600.0,0.0,72880.0
19,238974.0,0.0,-10500.0,0.0,3481340.0
16,-17341.0,0.0,-13849.0,0.0,55978.5
17,-1067.5,0.0,-15586.5,0.0,1527347.0
13,-12516.0,-80360.0,0.0,0.0,623248.0
