Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,2964012.0,0.0,2666176.5,0.0,32974141.5
14,926582.0,0.0,1663704.5,0.0,37356194.0
16,2322412.0,0.0,2524527.5,0.0,37253271.5
17,2680808.0,0.0,2648365.0,0.0,35403054.5
15,1393765.0,0.0,2034274.5,0.0,38206052.0
13,835251.0,0.0,1665997.0,0.0,32569117.5
18,2957366.0,0.0,2685070.5,0.0,33776991.5
