Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-508153.5,0.0,-139143.5,0.0,149264.0
18,215505.0,0.0,106496.0,0.0,213530.0
19,126794.0,0.0,86095.5,0.0,160558.0
17,-77674.5,0.0,12919.0,0.0,227652.5
14,-244285.5,0.0,-686128.5,0.0,588456.0
