Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,0.0,0.0,-6700.5,0.0,1050301.5
12,-193478.0,0.0,12432.5,0.0,1864071.5
13,-57893.5,0.0,11490.5,0.0,2811160.0
15,-613967.0,0.0,-9880.0,0.0,2875450.5
14,-493411.5,0.0,-11243.0,0.0,4304554.5
18,-28893.0,0.0,-2980.0,0.0,1064178.0
17,61715.0,0.0,-1428.0,0.0,1071610.0
