Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,4494212.0,0.0,4598355.5,0.0,5693993.5
16,-120163.0,0.0,-480775.5,0.0,51034090.5
17,-677833.5,0.0,-241659.0,0.0,25133942.5
18,5115272.0,0.0,4803612.5,0.0,24571977.0
