Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,0.0,0.0,0.0,0.0,0.0
16,-20937.0,0.0,0.0,0.0,239800.0
17,-12500.0,0.0,0.0,0.0,307050.0
13,-40130.5,0.0,-67500.0,0.0,720450.0
18,3051794.0,0.0,-6250.0,0.0,1854197.0
15,-28425.0,-13212.5,0.0,0.0,166300.0
19,3058043.0,0.0,-3125.0,0.0,3459473.5
