Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-4045765.5,0.0,-26585.5,0.0,72883.5
15,-270560.0,0.0,-147574.0,0.0,285558.0
19,-3738086.5,0.0,-81343.0,0.0,61793.0
16,-66302.0,0.0,0.0,0.0,47937.5
