Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,12173959.5,0.0,31981085.0,0.0,24793124.0
19,9553150.5,0.0,30490552.0,0.0,26054879.0
13,13908730.5,0.0,35648600.0,0.0,27149795.5
15,14867164.5,0.0,35786874.0,0.0,27912533.5
16,16134753.0,0.0,35753122.5,0.0,27286453.5
14,9467296.5,0.0,34358170.0,0.0,26171193.5
18,8131894.5,0.0,29617582.5,0.0,24222948.5
