Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,187225.0,142549.0,0.0,0.0,4568178.5
19,150770.0,0.0,135321.0,0.0,4547660.0
18,96654.0,0.0,97219.0,0.0,4561446.5
14,0.0,0.0,0.0,0.0,0.0
15,125886.0,113949.5,0.0,0.0,4582094.0
13,0.0,0.0,0.0,0.0,0.0
17,116035.0,0.0,94427.5,0.0,4558117.5
