Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-94916.0,0.0,28077.0,0.0,991267.0
14,-360644.5,0.0,-9378.0,0.0,1357010.0
12,-556233.0,0.0,65854.5,0.0,1145574.5
16,1346034.0,0.0,-10236.5,0.0,1970213.5
17,1024793.0,0.0,-10392.5,0.0,2330522.0
18,-198718.0,-41986.0,-35007.0,0.0,2179561.0
15,1462367.5,0.0,-9640.0,0.0,1410252.0
