Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-33020608.0,0.0,-9830.5,0.0,37457495.0
17,0.0,0.0,-17784.5,0.0,6355579.5
19,21952049.0,0.0,-7110.0,0.0,35283169.0
13,0.0,0.0,0.0,0.0,0.0
15,-14539464.0,-481017.0,0.0,0.0,1510159.5
14,0.0,0.0,0.0,0.0,0.0
