Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,21793.0,0.0,760940.0,0.0,744718.0
18,-56073.5,697675.5,0.0,0.0,722471.5
14,32324.0,0.0,665125.0,0.0,998125.5
14,121666.0,0.0,669874.0,0.0,803248.0
18,-330505.0,529395.0,0.0,2996517.0,709277.0
16,12917.0,0.0,732462.0,0.0,579926.5
17,407153.0,0.0,752990.0,0.0,628036.0
