Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,2268832.0,0.0,-52312.5,0.0,1569562.5
19,984178.0,521752.0,0.0,0.0,480513.0
18,1751059.5,636551.0,0.0,0.0,512367.5
16,1056153.5,0.0,198115.5,0.0,285800.0
17,2045752.5,311397.5,0.0,0.0,424267.0
