Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,-404721.0,0.0,-107413.5,0.0,12219.0
17,-98218.0,0.0,-12070.5,0.0,54087.0
16,-82217.5,0.0,-9479.5,0.0,89389.0
14,0.0,0.0,0.0,0.0,0.0
18,-125783.0,0.0,-16439.5,0.0,17595.5
15,-78348.0,-71568.0,0.0,0.0,112897.5
