Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,-3098433.5,0.0,-622844.5,0.0,644326.0
14,819579.5,396852.0,0.0,0.0,1292570.5
15,729299.0,672563.5,0.0,0.0,1994865.0
18,-1530829.0,0.0,-298795.5,0.0,582509.0
19,1629200.0,0.0,1264016.5,0.0,1406509.5
16,-1921827.0,27117.5,0.0,0.0,1381017.5
13,59118.5,33475.5,0.0,0.0,487092.0
