Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-14344.0,-1994.5,0.0,0.0,55164.0
13,0.0,0.0,0.0,0.0,0.0
17,500089.5,-1708.5,0.0,0.0,4801072.5
15,-20390.0,-1994.5,0.0,0.0,62335.5
16,-6270.0,-90.0,0.0,0.0,50080.0
14,0.0,0.0,0.0,0.0,0.0
19,-5763.0,0.0,-3535.0,0.0,11108373.0
18,325962.0,0.0,-4583.5,0.0,10163175.5
