Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,10917832.5,0.0,11117454.0,0.0,40055702.0
14,6605753.0,0.0,8966059.0,0.0,35352067.0
19,11611151.5,0.0,11814404.5,0.0,56455232.0
17,8315235.0,0.0,10838998.5,0.0,44825929.0
13,8166754.5,0.0,10172928.5,0.0,34883090.5
