Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,0.0,0.0,0.0,0.0,0.0
15,179773.0,206833.5,0.0,439829.5,3965825.5
14,0.0,0.0,0.0,0.0,0.0
16,93948.0,155718.0,0.0,378443.0,3630759.5
18,109242.0,213759.5,0.0,455402.5,3392635.0
17,21937.0,119141.5,0.0,382349.0,3536133.0
19,125155.0,213171.0,0.0,450957.5,3531521.0
