Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,1530.5,-2693.0,0.0,0.0,563867.5
13,-821589.0,0.0,0.0,0.0,517849.5
16,273178.0,-6921.0,0.0,0.0,520089.5
15,62268.0,-13652.0,0.0,0.0,285213.0
19,85482.0,-2023.0,0.0,0.0,574213.0
18,-45757.0,-2206.0,0.0,0.0,536915.0
14,-532531.0,0.0,0.0,0.0,154172.5
