Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,39833.71000000001,-2879.105,0.0,0.0,4915826.0
13,-16004.0,-4557.0,0.0,0.0,4880598.5
18,93460.0,-10191.5,0.0,0.0,5064665.0
14,46270.08,-2811.92,0.0,0.0,4895908.5
16,133110.16,-4074.92,0.0,0.0,4982381.0
19,24803.0,-9157.5,0.0,0.0,5047091.0
17,245384.91999999998,-6765.540000000001,0.0,0.0,5061473.0
