Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-434824.5,0.0,468596.0,875221.5,11857641.0
16,-3144909.0,0.0,203536.0,467537.5,2855770.5
17,-52276.0,0.0,-5082.0,0.0,2034086.5
14,459022.5,0.0,565122.5,908095.0,11582933.0
15,-2402584.5,0.0,482234.0,748957.5,7560032.5
18,135860.0,0.0,-22431.5,0.0,1989887.0
