Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-596652.5,237756.5,0.0,371622.5,5561146.5
13,-143781.0,0.0,198627.5,0.0,0.0
17,-156977.5,223666.5,0.0,332783.0,5029100.5
14,-11290.0,0.0,224511.5,0.0,0.0
16,-456308.0,224800.5,0.0,328022.5,4969650.0
19,24428.5,165868.5,0.0,316478.0,5118060.0
18,6836.5,525252.5,0.0,772330.0,12868700.0
