Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,2349597.5,1054825.5,0.0,0.0,7820845.0
12,1891577.0,902540.0,0.0,0.0,6164511.5
13,2078175.5,971463.5,0.0,0.0,7014973.5
16,5375448.5,2237788.0,0.0,0.0,11185691.5
17,3002830.0,0.0,1816338.5,0.0,12441884.5
18,3976174.5,0.0,1962248.0,0.0,13278822.5
15,4211426.0,3010051.0,0.0,0.0,9199050.5
19,4259609.0,0.0,2248107.0,0.0,14791667.0
