Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,342257.0,0.0,171478.5,0.0,442802.5
12,-815433.0,0.0,567498.5,0.0,1004872.5
16,275724.0,0.0,143089.0,0.0,422399.0
18,328947.0,0.0,115469.5,0.0,418073.0
14,-56798.0,0.0,604108.0,0.0,475040.0
15,108734.0,0.0,79316.0,0.0,366021.0
13,-666884.0,0.0,849355.5,0.0,642167.0
