Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,2549317.0,0.0,341974.0,0.0,3275746.5
17,-171037.0,0.0,-61467.0,0.0,3167529.5
16,-274600.5,0.0,144499.5,0.0,3209966.5
13,2311930.0,0.0,157585.0,0.0,4627583.5
15,465755.0,0.0,390062.5,0.0,3333018.5
