Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,331153.5,179559.0,0.0,244800.0,2842949.0
15,385970.0,0.0,201387.5,0.0,2913294.5
12,184498.5,156999.0,0.0,242400.0,2791891.0
16,606015.0,0.0,215323.0,0.0,3239492.0
18,493267.5,0.0,192531.0,0.0,3288107.5
17,138093662.0,0.0,106409306.0,0.0,1605647222.5
16,804468.5,0.0,212189.0,0.0,3109953.0
