Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,1076869.0,0.0,833255.5,0.0,10510554.0
13,-742771.7134332489,0.0,1406658.42,0.0,11342538.12570735
16,-742087.0,0.0,784933.0,0.0,8543379.0
17,0.0,0.0,633324.0,0.0,6481754.0
18,0.0,0.0,0.0,0.0,0.0
14,838173.0,0.0,1084037.5,0.0,10737884.0
