Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,7970540.0,468924.0,0.0,0.0,104661148.0
14,0.0,0.0,0.0,0.0,0.0
16,7688734.0,782010.0,0.0,0.0,106955422.0
13,0.0,0.0,0.0,0.0,0.0
