Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-1040.0,0.0,-20.0,0.0,5.0
13,-404588.0,0.0,-2500.0,0.0,-145634.5
14,-41240.0,0.0,-6250.0,0.0,-160000.0
15,310964.0,0.0,-4000.0,0.0,0.0
17,-35.0,0.0,-17.5,0.0,0.0
