Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,271661.0,-5137.5,0.0,0.0,2441238.5
15,719744.0,-2445.0,0.0,0.0,1119742.0
18,1432685.0,-3575.0,0.0,0.0,2483159.0
14,641299.0,-445.0,0.0,0.0,826420.0
16,1530446.0,-2475.0,0.0,0.0,1820215.5
