Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-23638.0,0.0,-10857.0,0.0,75861.0
19,5029976.0,0.0,0.0,0.0,3187655.0
17,-9232.5,0.0,-8707.0,0.0,69074.5
15,-7330.5,0.0,-69390.0,0.0,732267.0
