Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-132183.0,0.0,134940.0,0.0,1294030.0
13,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0
16,-172616.0,0.0,40383.5,0.0,152464.5
