Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-10557.0,-42214.0,0.0,0.0,107772.0
17,-276997.5,0.0,-84082.0,0.0,72244.5
18,-133128.0,0.0,-52808.5,0.0,97857.5
19,-38318.5,0.0,6333.5,0.0,78678.5
