Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-11123685.0,0.0,11673129.0,0.0,38116942.5
18,-18175000.0,0.0,6606500.0,0.0,11005500.0
16,-55045824.0,0.0,872201.0,0.0,117008398.0
17,-22311000.0,0.0,7181500.0,0.0,11018000.0
