Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,1759842.0,0.0,1671189.5,0.0,26048556.0
13,-330591.0,0.0,1331214.0,0.0,22821327.0
12,5728.0,0.0,1347409.5,0.0,23436941.0
15,3059818.5,0.0,1582025.0,0.0,23892854.0
16,2369222.5,0.0,1575430.5,0.0,23315829.5
17,1603696.0,0.0,1589286.0,0.0,24677930.0
14,905313.0,0.0,1496358.0,0.0,23514311.0
