Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,540778.0,0.0,462962.5,0.0,0.0
17,2143787.0,0.0,262319.5,0.0,12048392.5
16,1950141.5,0.0,188504.5,0.0,12124403.0
18,1752942.5,0.0,347351.0,0.0,11619900.0
13,1363833.0,0.0,481303.0,0.0,0.0
15,561712.5,0.0,324426.5,0.0,11470665.0
19,1288756.0,0.0,291920.5,0.0,12649570.0
