Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-582253.5,13759467.0,0.0,24837089.5,10816535.0
15,2216592.0,15055960.0,0.0,24265974.5,9084045.0
19,-585537.0,12990472.0,0.0,19143278.0,9343826.0
18,-3099957.0,12379081.5,0.0,19789030.5,10180425.5
19,-585537.0,12990472.0,0.0,19143278.0,9343826.0
14,-1594710.0,15239314.5,0.0,26367036.5,9167419.0
16,2517654.0,12660558.0,0.0,20144867.5,9501205.0
17,-2028331.5,11635164.5,0.0,18880124.5,8949204.5
