Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,-6288.0,-1113.5,0.0,621490.0,61664.5
18,7836.0,6863.5,0.0,596047.0,65594.5
16,-3968.0,2710.0,0.0,1367054.5,59964.5
17,6672.0,7600.0,0.0,1150972.5,66270.5
15,-2574.0,9002.0,0.0,4936368.5,195727.0
