Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-595888.5,0.0,0.0,0.0,2807759.5
19,284861.0,208206.0,0.0,0.0,1974380.5
13,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0
18,-1046217.0,-271269.0,0.0,0.0,2057124.0
17,-1157154.0,0.0,0.0,0.0,2412013.5
15,-815969.5,0.0,0.0,0.0,3269427.5
