Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-615.0,271042.0,0.0,313300.0,34369.0
19,166006.0,362191.0,0.0,366658.5,221486.0
18,42968.0,423252.0,0.0,424502.0,111376.0
17,1114.5,305914.5,0.0,328293.5,29332.0
