Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,813172.5,0.0,756703.5,0.0,1495903.5
14,313226.0,629232.0,0.0,0.0,1059098.0
19,982195.5,0.0,743958.0,0.0,1249155.5
17,236191.5,0.0,605992.0,0.0,1395855.5
16,20774.0,0.0,534847.5,0.0,1204646.0
14,196010.0,745057.0,0.0,0.0,1097016.0
12,136352.0,911892.5,0.0,0.0,1753662.0
