Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,325519.0,0.0,278023.5,0.0,2267950.0
18,271731.0,0.0,316841.0,0.0,2307714.5
16,196944.0,0.0,2255085.0,0.0,20881926.0
19,237665.0,0.0,323343.0,0.0,2650199.0
