Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,52388.0,394422.5,0.0,0.0,178300.5
18,327935.5,0.0,453993.5,0.0,371844.0
17,-104524.5,0.0,134094.0,0.0,112267.5
16,-141076.5,0.0,131007.0,0.0,137394.0
18,192601.5,0.0,313881.5,0.0,221319.5
14,0.0,0.0,0.0,0.0,0.0
